444, B012478/S0125, 64, 0, 128, 63bo$3bo4b3o52bo$2bo4bob2obo32bo16bob2o4bo$5b6ob2o15bo2bo10bo3bo9b2o5b4o4bo$2b9o2bo29bo5bo3bob6o2b9ob2o$b15o2bo11bobob2o3bo3b5o4bob7ob8ob3obo$ob17o2b2o8b4o8b7ob24obo$ob13o4bob2o7bo2b2o7b35o$ob13o4bob2o7bo2b2o7b35o$ob17o2b2o8b4o8b7ob24obo$b15o2bo11bobob2o3bo3b5o4bob7ob8ob3obo$2b9o2bo29bo5bo3bob6o2b9ob2o$5b6ob2o15bo2bo10bo3bo9b2o5b4o4bo$2bo4bob2obo32bo16bob2o4bo$3bo4b3o52bo$63bo!
4, B01c3cejr4ew5ck/S02c3kr5ijqr6n, 28, 0, 128, 4bo$bo$o3bo!
3, B01c3cejr5acjky6e/S02ce3jr4kwz5ijkq6n, 20, 0, 128, o$bo2$bo!
3, B012cin3-ekr4w5ejkry6ak7/S012ei3aek4eiy5q6cn, 10, 0, 128, b2o$o!
3, B01c3cejr4cw5cy6ei7c/S02ce3r4ik5ijr6kn, 8, 0, 128, 3bo2$3bo$o!
3, B012cin3-ekqr4eqtyz5jry6akn7/S012e3ackq4ijqwz5cekq6c, 4, 0, 128, b2o$o!
3, B01c3cejr4t5ack/S02c3jkr4jkwz5ijk6n, 2, 0, 128, obo3$3bo!
10, B013er4ajy5c6in/S02-i3ck4-ajnqr5q6k, 3, 0, 130, 2o$3o$3o$2o!
3, B01c3cejr4ce5ck6i8/S02ce3jr4eikt5ijry6in, 13, 0, 132, o$3bo2$3bo!
3, B01c3cjr4ceqtw5c6en/S02c3kr4iqtwz5cij6kn, 12, 0, 132, bobo3$o!
3, B02ei3ceky4ewy5enr6e8/S2-an3ckr4jq5ckqr6ce7e, 8, 0, 132, o3bo$3bo!
3, B01c3cejr4e5acjk6n7c/S02ce3k4jq5ijr6n, 6, 0, 132, bobo3$o!
3, B012-c3-cek4-ejqtw5-acj6-n/S02-ak3-jkry4-nwz5kry6-c, 8, 0, 134, o2$2o!
3, B01c3cejr4etw5-einr/S02c3jk4eijkqt5ijk6in, 10, 0, 136, obo3$3bo!
3, B01c2n3cejr4qt5cy6e8/S02c3k4t5ij6n, 8, 0, 136, bobo3$o!
3, B01c2n3cejr4e5ack/S02ce3k4jqtw5ijq6kn, 4, 0, 136, 3bo2$3bo$o!
3, B01c3cjr4ctw5ackq6n7c/S02c3kn4jkqwz5-aekn6n, 2, 0, 136, 3bo2$3bo$o!
3, B012cin3-ery4cqryz5jy6aik7/S012ein3aejq4q5q6ci, 8, 0, 140, 2o2$o!
3, B01c3cejr4etw5acky7c/S02c3kr4ijkqw5cijqr6kn, 6, 0, 140, o2$o2$bo!
3, B01c3cjr4qw5ack7c/S02ce3r4itwz5ijy6in, 4, 0, 140, bobo3$o!
9, B012ik3ceiny4acqrtwz5ciy6n/S012-in3jk4cikw5ei, 72, 0, 144, 3o$4o$2bo$bo!
4, B01c3cjr4t5acj6n/S02ce4iqtw5cijy6in, 24, 0, 144, 2bo$4bo$2bo$o!
3, B01c3cejr4tw5ack6e7c/S02c3jr4etwz5ijr6in, 6, 0, 144, o2$o$3bo!
3, B01c3cjr5cqy6n7c/S02ce3jkr4i5-aeny6n, 2, 0, 144, obo3$3bo!
48, B0134/S0134, 73, 0, 146, 23b2o$11bob3o3b5o$15bo3bob4o$obo8b11obo$15bo3bob4o$11bob3o3b5o$23b2o!
5, B012-c3-ey4-cjkqz5ijnry6-ei/S02cen3-jkry4-ceinw5er6aek, 16, 0, 148, obo$b2o$bo!
3, B01c2n3cejr5acky6ei7e/S02c3jkn4ijtw5ijqr6ikn, 14, 0, 148, 3bo2$3bo$o!
5, B012i3-ik4aijnrw5cekn78/S012ik3ejkry4ajkny5ek, 10, 0, 148, bo2$o2$o$2bo$2bo!
4, B01c2n3cejr4t5c6e/S02c3k4twz5cijr6in, 2, 0, 148, o$2bo$bo$bo!
35, B0235/S1234, 76, 0, 152, 5bo9b2o2b2o$6o9bo4bo$4o11b7o$3o$17b4o$19bo$18b2o2$13bo!
4, B0135/S3, 16, 0, 152, 2bo2$2bo$o$2bo!
3, B01c3cjr5ac6n/S02c3jr4ijtwz5cijy6n, 12, 0, 152, 3bo2$3bo$o!
3, B012ci3-er4cetwy5jky6akn7/S012en3ajk4cjkw5ckqy6cn, 10, 0, 152, bo$bo$o!
3, B01c3cjr5cy7e/S02c3j4iqz5ijqr6kn, 6, 0, 152, bobo3$o!
19, B01246/S345, 5, 0, 152, 6b4o$b2o2bo$2o3b2obo$b2o2bo$6b4o!
48, B0235/S1234, 1, 0, 154, 5bo$3bob3o$b3ob2o$b4obo$b2o2bo$2ob4o$2ob4o$b2o2bo$b4obo$b3ob2o$3bob3o$5bo!
3, B01c3cejr4c5cky6n7e/S02ce3jknr4jk5cijkr6kn, 8, 0, 156, obo3$3bo!
3, B01c3cjr4t5cy6ein8/S02ce3jk4jktw5ijkq6n, 6, 0, 156, obo3$3bo!
3, B01c3cejr4ct5acky6n78/S02c3jknr4jktw5ijr6n, 14, 0, 160, bobo3$o!
5, B01c3cjr4ew5cy/S02ce3jn4iw5cijry6n, 10, 0, 160, o2b2o2$o$2bo!
10, B012i4act5c6k/S1e2ae4cjk5r6e, 8, 0, 160, o$4o$2b3o$2b2o!
5, B012cin3-ry4ceq5jry6ak7/S012en3ackr4cijk5cek6cn, 16, 0, 164, 2bo$o2bo$2bo$o!
3, B01c3cjr4cqtw5ck6ei/S02c3kr4itwz5ij6n, 14, 0, 164, bobo3$o!
3, B01c3cjr4tw5acy6n7c/S02c3nr4jkq5ijry6kn, 6, 0, 164, 3bo$o2$3bo!
15, B01c3a4ejq5ekqr6ekn/S1e2en3nr4eijkqy5r6cn, 84, 0, 168, 4bo$3o2bo4bo5bobo$b2o2bo4bo5bobo$4bo!
4, B01c3cejr4w5acy/S02ce3j4kq5ijqy6n, 6, 0, 168, 2bo$4bo$2bo$o!
5, B012i3-aery4cejknqz5aejn7/S12cen3aijnr4cekyz5cky, 4, 0, 168, 2o2$o2$bobo!
38, B0235/S1234, 85, 0, 170, 9bo2b2o$9b4o$o7b5o$3o9b2o$2bo6$2bo$3o9b2o$o7b5o$9b4o$9bo2b2o!
3, B01c4k5ciq6ae7e/S01e2ce3ajk4ceqr5ac, 10, 0, 172, bo$bo$o!
3, B01c3cejr4cw5acy6ei/S02ce3kr4iwz5cijkr6kn, 8, 0, 172, obo3$3bo!
3, B01c3cejr4ce5ck6e/S02c3jk4iqt5cijry6n, 6, 0, 172, 3bo2$3bo$o!
3, B01c3cjr4qt5acq6i/S02c3n4ikq5cijr6n, 2, 0, 172, o3$obo!
24, B01245/S01245, 88, 0, 176, b5o$ob3obo$b6o$o2b2obo$b2ob2o!
12, B0145/S23, 14, 0, 176, 7bo$7b2o$8b2o$2bo6bo$3bo$o2bo$b2o!
3, B01c2n3cjr4cetw5cy6ein7e/S02c3j4jqw5ijk6in, 12, 0, 176, o4bo$3bo!
3, B012ci3-er4cryz5jky6-ce7/S012n3aq4cqy5ceqy6cn, 4, 0, 176, bo$bo$o!
32, B012ack3cejnr4-ektwz5cin6ac/S01c2-kn3acer4iqrwy5ciqy6n, 90, 0, 180, 5bo$3bo2bo$o2bob3o$b6obo$ob5obo$b7o$2bo3bo$5bo!
13, B013y4acejky6k/S2-ik3cey4ijy5r6ein, 15, 0, 182, bo$2o$4o$3o$2o$2bo!
9, B012ik3ceikn4akqrw5iqy6in/S012-in3j4ik5ei, 92, 0, 184, bo$2bo$4o$3o!
4, B01c3cejr4w5ack6en7c/S02c3knr4ikq5cijr6n, 10, 0, 188, 2bo$4bo$2bo$o!
4, B01c3cejr4cw5acjky6e8/S02ce3j4ijkqt5ij6in, 4, 0, 188, 2bo$o$2bo$4bo!
3, B012-c3-qy4aeiknrt5-aqr6-ei/S02-ak3-jy4ackqrty5kqr6-ci, 12, 0, 192, 2bo$obo!
3, B01c3cjr4t5cy/S02ce3jk4ikqtz5cij6kn, 10, 0, 200, bobo3$o!
35, B012-ei3ejnr4-cjkw5-aer6ac/S01c2-kn3aekry4iqrwy5-ajn6n, 102, 0, 204, 5bo$bobo2bo$4ob3o$b6obo$b6obo$2b2ob3o$2b2o2bo$3bobo!
3, B01c3cjr4ctw5cky/S02c3r4ikq5ijk6kn, 24, 0, 204, 3bo2$3bo$o!
3, B01c2n3cjr4ctw5c6ei/S02c3j4k5cijry6n, 10, 0, 208, o2$o$3bo!
3, B012in3-ey4ct5cnr6ei7/S12cn3ajr4aiwz5iy6in, 10, 0, 212, 2o2$bo!
3, B01c3cejr4ct5ack6en7e/S02c3kr4iqwz5-aenr6kn, 8, 0, 212, obo3$3bo!
7, B012ci3-ekr4rtyz5jkry6ak7/S013aer4cjkq5kqy6ci, 4, 0, 212, 2bo$2obo$3o!
11, B014aj6k/S1e2aen4w5r6e, 10, 0, 220, 6bo$5b3o$5b3o$5bo$4b2o$o!
19, B012ci3-kqry4qrwy5ejky6akn7/S012in3ajk4ejkq5cy6c, 16, 0, 224, o$3bo2$2bo$2o2$4bo2$9bo$8bob2o$9b3o6$7bo$8bo$5bo$7bo$4bo2bo!
3, B01c3cjr4t5cky6ein78/S02c3knr4ijkqtw5cijkq6kn, 8, 0, 224, obo3$3bo!
10, B013c4ak6ek/S1e2ae4w5r6ei, 34, 0, 228, 2bo$b3o$b3o$bo$2o!
3, B02n3c4-ajny5-aenr67c/S2cik3-ain4eiqrwyz5en6cn, 18, 0, 228, 2o4$bo!
7, B012cin3-ekry4rtw5jy6ak7/S012ein3aekq4ciz5ey6c, 6, 0, 228, 2o$2o$obo$bo!
3, B01c3cejr4cew5ac7c/S02ce3jkr4qz5ijr6in, 4, 0, 228, o2$o$3bo!
4, B01c3cjr4ct5cj6in/S02c3n4eij5cijry6n, 4, 0, 244, 2bo2$bobo2$o!
4, B01c3cejr5cy6i8/S02c3jr4kqwz5ijqr6kn, 4, 0, 248, 2bo$o$2bo$4bo!
5, B012cin3-kr4qry5jy6-ce7/S012e3-ijny4eyz5kq6ci, 2, 0, 248, 4o$3bo!
4, B01c3cjr4t5ack6in7c/S02c3r4jw5cij6n, 6, 0, 256, 2bo$o$2bo$4bo!
4, B012-ci3-e4-kqtwz5-aekr6-ei/S02-ak3-jy4-nqwz5kry6aek, 6, 0, 260, obo2$2o!
9, B012ik3cein4acqr5ci6i/S012-in3j4ikz5ei, 132, 0, 264, bo$2bo$4o$3o!
3, B01c3cjr4cetw5ack6in7e/S02c3jr4ikqtw5ijkqr6ikn, 10, 0, 268, o2$o$3bo!
60, B013n4aer5y8/S01c2-i3j4iktz, 150, 0, 300, 12b2ob2o$2b3o3b2ob2o5bo$2b18o$2ob17o$4b2o5b5o2bo$5bo9b2o!
148, B0124/S125, 152, 0, 304, 29bo$22b2o3b2obo$10bo2bo3b4o2b7obo$bo12b3o4b10obo$2o6b3ob20obo$6b2o2bob21obo$2bo8b2ob2ob18o$8bobo5b2obo2b13o$17bo2b2ob6ob3obo$27b4ob2o$31bo$29bo!
5, B013ij4aei5jq6-ei/S012ack3ejr4ek6e, 8, 0, 304, o2$obo$2bo$bo!
3, B012ci3-kry4eq5jy6-ce7/S012in3aejr4eqwz5eq6ck, 6, 0, 320, bo$bo$o!
3, B012-ck3-cky4-ewz5-aekq6-n/S02-ak3-jky4-eijq5kry6-ci, 14, 0, 324, 2o2$bo!
1830, B012ik3in4aekqrw5iq/S012-in3cjy4cikwz5eik, 164, 0, 328, 5bo$4b3o$3bobobo967bo$4b3o408bo560bo10bo$3bobobo407b3o3bo4bobo436bo106bo3bo2b2o2bo2bo2bo3b2o3bo$405b2o5bo5b2o5bobobo402b2o7b2obo19b3o79bo20bob2obob10o2b2o11bo$4bobo369bo29b6ob5o2bo2b2ob2obo199bo10bo182b2o10bob2obob4obo16b2o77b6o15b4ob17o2bo4b3ob4obo$369bo2bobo10bo16b27o209bobo2bo186bob4ob9o20bo72bob2o2b5o13bob25o2b2o2b8o$4bobo30bo115b2o144bo65bobobo3bo7bo2bo20b24o2bo196b2obo4bob5obo119b2o54bo2b2o6bob13obo15b3o72bo2b9o10b3ob21o3b16o$bobo3bobo26bo3bo112b2o143bo5bo59b9ob3ob2obob4o13bob26obo196b4obo2bo3b8o118b2o53bo2bo2bo2b13o2bob2o14bobobo73b12o5bo3bob39obo$bo3bo3bo23bob4obo111b4o139bob4obobo56bob10obo2bob7o14b30obo191bob10o2b10o116b4o49bob21o2bo3bo15b2o4b5obo62b16ob2obob42o$11o21b10o108b8o136b12o54b28o10b31obobo189b24o115b8o46b23o6bo23b7o61b22o2b38o$11o21b10o108b8o136b12o54b28o10b31obobo189b24o115b8o46b23o6bo23b7o61b22o2b38o$bo3bo3bo23bob4obo111b4o139bob4obobo56bob10obo2bob7o14b30obo191bob10o2b10o116b4o49bob21o2bo3bo15b2o4b5obo62b16ob2obob42o$bobo3bobo26bo3bo112b2o143bo5bo59b9ob3ob2obob4o13bob26obo196b4obo2bo3b8o118b2o53bo2bo2bo2b13o2bob2o14bobobo73b12o5bo3bob39obo$4bobo30bo115b2o144bo65bobobo3bo7bo2bo20b24o2bo196b2obo4bob5obo119b2o54bo2b2o6bob13obo15b3o72bo2b9o10b3ob21o3b16o$369bo2bobo10bo16b27o209bobo2bo186bob4ob9o20bo72bob2o2b5o13bob25o2b2o2b8o$4bobo369bo29b6ob5o2bo2b2ob2obo199bo10bo182b2o10bob2obob4obo16b2o77b6o15b4ob17o2bo4b3ob4obo$405b2o5bo5b2o5bobobo402b2o7b2obo19b3o79bo20bob2obob10o2b2o11bo$3bobobo407b3o3bo4bobo436bo106bo3bo2b2o2bo2bo2bo3b2o3bo$4b3o408bo560bo10bo$3bobobo967bo$4b3o$5bo!
15, B012456/S1, 6, 0, 340, 3o$b2o2$2bo$bob2o$bob2o$3o!
4, B013kry4aeqwyz5ajny6ei7c/S12ik3ay4ijk, 38, 0, 348, 2o$o2$bo!
32, B012-e3ejnr4ainqryz5cinq6ac/S01c2-kn3akry4-acknt5-aejn6i, 178, 0, 356, 9bo$6b3obo$o4bob5o$4b2ob4obo$5bo2b3obo$3bobo2b4o$10bo$9bo!
6, B013ery4ay5acjnr6n/S12k3aey4jwy5cr, 30, 0, 360, 2o$2o$b2o!
5, B012i3e4aijtwy5acjkn6n7c/S12cik3aky4ceijkqw5ck6i, 12, 0, 364, bo2$2o$2o!
3, B012n3-n4aijkqr5ekn6n7/S12ei3k4iqry5cqy6n, 52, 0, 456, 2bo$2bo$o!
35, B012-en3cejnr4ainqry5cin6acn/S01c2-kn3aekry4eiqrwyz5cikq6n, 242, 0, 484, 5bo$bobo2bo$4ob3o$b6obo$b6obo$2b2ob3o$2b2o2bo$3bobo!
9, B013kq4ak6k/S1e2ae3e4qwy5r6e, 2, 0, 500, b2o$3o$4o!
32, B012-en3-aiq4-ckwz5cin6ac/S01c2aci3aer4ikqrwy5ciqy6i, 270, 0, 540, 5bo$3bo2bo$3bob3o$7obo$b6obo$b7o$2bo3bo$5bo!
9, B014akw6k/S1e2ae3y4j5kr6ei, 6, 0, 556, b2o$3o$4o!
6, B013ckr4-iknr5ajn6ein/S12k3ay4ij, 8, 0, 588, 2o$2o$b2o!
29, B012-en3-aiqy4-jkt5-aeqr6acn/S01c2-kn3acr4-ajnt5cikr, 304, 0, 608, 4bo$bo3bo$2bob3o$2b4obo$6obo$b2ob3o$b2o2bo$2bobo!
27, B012-en3-aiqy4-cjkt5ciny6acn/S01c2aci3acekr4eqrwyz5ciqr6n, 318, 0, 636, 4bo$o4bo$bob4o$b5obo$2ob3obo$bob4o$5bo$4bo!
67, B013n4aer5y/S02-i3j4iktz, 332, 0, 664, 15b3ob2ob2o$18b2o5bo$3bo9b14o$b2ob2o6bob13o$b6o7b2o3b4o2bo$3o4bo7bob2o3b2o$2o!
4, B01e2ci3ae4ajy5aj6n/S2in3aqy4ijw5ry6n, 7, 0, 710, 2bo$o$o$2bo!
4, B012i3cky4-ijnrt5ajny6in7c/S12k3ay4ijw5k6i, 14, 0, 748, 2bo$3o!
5, B012i3ckry4aejqwz5ajn6ein7c/S12k3ay4cij5k6i, 48, 0, 876, 2o$obo2$o!
31, B012-ei3ejnr4-cejkz5cinq6ac/S01c2-kn3aer4eqrwy5ci6i, 476, 0, 952, 4bobo$3b2o2bo$3b2ob3o$bo2b4obo$2ob5obo$3bob4o$7bo$6bo!
131, B0124/S125, 484, 0, 968, 20bo$14bo3b2obo$9b12obo$obo2bobob14o$3obob17o$bob18obo$b3ob15obo$5bob12obo$3b2o2b11obo$4bo4bo4b2ob2o$16bo!
4, B012i3cry4aeiktwz5ajny6en/S12k3ay4cejw5k6in, 18, 0, 1060, o2bo$2b2o!
4, B013ckr4-iknry5ajny6in/S12k3ay4jw5k6i, 28, 0, 1168, 2o$o2$bo!
5, B013ckry4-cnrty5ajn6en/S12ik3ay4ejw5k6in, 74, 0, 1180, 2bo$3o$bo!
6, B013ckry4-inrt5ajny6ein/S12ik3ay4cijw6n, 64, 0, 1180, 2bo$2b2o$3bo2$2o!
6, B012i3ck4-inry5ajny6in/S12ik3ay4ij5k6in, 50, 0, 1232, b2o$2o$2o!
5, B013ckr4-cnrty5ajn6en/S12k3ay4cejw5k6in, 34, 0, 1236, 2bo2$o2bo$2o!
4, B013ck4aejqtwz5ajn6ein/S12k3ay4ijw6i, 4, 0, 1244, o2bo$2b2o!
5, B013ckr4aejqwyz5ajny6ein/S12k3ay4jw5k6i, 58, 0, 1256, 2o$b2o$bo!
4, B013ckr4-cijnr5ajn6in/S12k3ay4cijw, 36, 0, 1280, 2o$o2$bo!
6, B012i3ckry4-cjnr5ajn6ein/S12k3ay4cijw5k, 60, 0, 1312, 2o$o2bo$3bo3$bo!
5, B013ckr4aejqtwz5ajn6ein7c/S12k3ay4cj5k6in, 10, 0, 1388, obo$b2o$o!
6, B012i3cky4aekqwz5ajny6ein/S12k3ay4cjw6in, 50, 0, 1500, 2o$obo$bo$2bo!
6, B013ckr4-inrt5ajny6in/S12ik3ay4jw6n, 54, 0, 1572, o$3o$b2o!
7, B012i3cky4-cinrt5ajn6in/S12k3ay4jw6i, 108, 0, 1688, 2o$o$3bo$b3o!
5, B013ck4-iknrt5ajny6ein/S12ik3ay4cijw5k6i, 38, 0, 1716, 2bo$4bo2$obobo!
4, B012i3ckr4-cinry5ajn6ein/S12k3ay4cej6n, 22, 0, 1864, 2o$o2$bo!
20, B013ckry4-cnrty5ajny6en/S12ik3ay4cjw5k6in, 104, 0, 2008, 2b2o$3b2o$4o$5o$bobo$10bobo$10bo2bo$11bo!
9, B013cr4aejkqwz5ajny6ein/S12ik3ay4j6n, 62, 0, 2032, 2o$o$6b2o$5bobo$4bobo!
7, B013cky4aceqwyz5ajn6ein/S12k3ay4cij6n, 46, 0, 2220, o2bo$bo$bo2bo$3b2o!
51, B012i3cky4aceqwyz5ajny6in/S12k3ay4ijw6n, 62, 0, 2488, 25bo$22b3o$21b5o$23bo$22b2o$20b3o$20b2o$19bo3bo3bo$19bobo3bobo$20b2o3b2o2$4bobo$4b3o$2bo$3bo2$o2b2o$4bo8$7bo$20b2o$20bo$15b2o3b2o$16bobo$19bo2$16bo!
21, B013ckry4-inr5ajn6in/S12k3ay4cjw6n, 24, 0, 2500, 3b2o$4bo$b2obo$bo2bo$2b2o$2b2o2$2bo$o5$5bo2b2o$9bo$7bo$6bobo!
17, B012i3cky4aceqwyz5ajn6in/S12ik3ay4cj5k6n, 22, 0, 2812, b2o$obo$b3o2bo$4bobo$2bobobo$bo3bo$3b2o!
28, B012i3ckr4-cinr5ajny6ein/S12ik3ay4cijw6n, 8, 0, 3016, 17b2o$17b3o$19bo$16bo2$5b2o2$6bobobo$2bo6bobo$bo8bob2o$o11bobo$2o6bo$o12bo$10bo!
6, B012i3kr4acejqwz5ajn6ei/S12k3ay4cjw5ck, 18, 0, 3236, 4b2o$o4bo2$3b2o!
62, B013n4aer5y8/S01c2-i3j4iktz, 1718, 0, 3436, 28bo$22b2ob4ob2o$2bo16b12o2bo$o18b16o$19b3o3b10o$18bobo5b2o5bo$27b2ob2o!
16, B013cky4acejqwz5ajny6ein/S12k3ay4ij6in, 14, 0, 3484, o6b2o$ob4o$12bo2$11bob2o$bo10bobo$13bo!
8, B012i3ck4aejkqwz5ajny6ein/S12k3ay4jw5k6in, 48, 0, 3664, 2o$obo2bo$bo$2b2o!
10, B013ckry4-ijnr5ajny6in/S12ik3ay4cjw5k6in, 16, 0, 4840, 3bo$o2bobo2$b2o$b2o$2o!
4, B012i3ckr4aeqtwyz5ajny6in/S12k3ay4ij, 2, 0, 4928, o2bo$2b2o!
98, B0124/S125, 2492, 0, 4984, 24bo6bo$27b4obo$o22b9obo$21bobob8obo$20b14obo$20b16o$15bo4b16o$13bo5b2ob12obo$30b2ob2o$32bo!
8, B013kry4aeqwyz5ajny6ei7c/S12ik3ay4ijw5ck6n, 4, 0, 5000, o$bo2$15bo2$15bobo$16b2o2$15bo!
9, B013ckry4aeqtwyz5ajn6ein/S12k3ay4ij, 76, 0, 6040, b2o$2b2o$3bo4$2bo$2o$o!
41, B012i3cy4-iknr5ajn6en/S12k3ay4eij5k, 112, 0, 6916, b2o6b2o$o6bobo2b2o$bo6b2o$b2o5b3o$b2o3b4o$b2o4b2o$o6b2o$8bo12$2bobo$2bob2o$2bob2o$2bobo!
95, B0124/S125, 4730, 0, 9460, 7bo5bo$5bobo3b2obo$6b8obo$2bob11obo$3b13obo$2b16o$ob16o$2b3o2b9obo$bo10b2ob2o$14bo!
21, B013ckr4-ciknr5ajn6ein/S12k3ay4ij6i, 28, 0, 9608, 5bobo3bobo$12b3o$13bo$10bo3bo$6bobo3bo$2bo7bo$b2o$2o6b2o!
7, B013ckr4-cijnr5ajny6ein/S12k3ay4ijw5k6i, 20, 0, 11180, 2o$ob2o$3bo2$2bo!
